Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-04 00:23:39.552,-0.406638,-0.7500925,-0.5016732,0.1292159,0.330322,0.002974,-0.614746
2024-07-04 00:23:39.562,-0.4059472,-0.7502651,-0.5025359,0.1274899,0.47998,-0.092346,-0.66748
2024-07-04 00:23:39.572,-0.4051708,-0.7504383,-0.5032267,0.1261945,0.549805,-0.334473,-0.612305
2024-07-04 00:23:39.582,-0.4045669,-0.7504376,-0.5039175,0.125073,0.648438,-0.601074,-0.537109
2024-07-04 00:23:39.592,-0.4040486,-0.7505238,-0.5045214,0.1243822,0.663086,-0.643555,-0.434082
2024-07-04 00:23:39.602,-0.4036173,-0.7504376,-0.5051253,0.1239508,0.591309,-0.583496,-0.376709
2024-07-04 00:23:39.612,-0.403186,-0.7502658,-0.5056435,0.123692,0.491943,-0.427979,-0.34668
2024-07-04 00:23:39.622,-0.4029264,-0.7500925,-0.5061619,0.1234325,0.408203,-0.22229,-0.26416
2024-07-04 00:23:39.632,-0.4025814,-0.7500062,-0.5065932,0.12326,0.223877,-0.050171,-0.232422
2024-07-04 00:23:39.642,-0.4023226,-0.7498337,-0.5071108,0.1231737,0.087585,-0.01001,-0.152832
2024-07-04 00:23:39.652,-0.4022363,-0.7496611,-0.5074559,0.1229149,-0.014076,-0.018524,-0.040222
2024-07-04 00:23:39.662,-0.40215,-0.7494879,-0.5079741,0.1224836,-0.133301,-0.002966,0.057343
2024-07-04 00:23:39.672,-0.4019768,-0.7493154,-0.5084918,0.1219653,-0.237549,-0.050812,0.134033
2024-07-04 00:23:39.682,-0.4018043,-0.7491428,-0.5090094,0.1212751,-0.242798,-0.049805,0.16748
2024-07-04 00:23:39.692,-0.4016325,-0.7490573,-0.5094414,0.1204118,-0.39209,-0.037079,0.148804
2024-07-04 00:23:39.702,-0.4014592,-0.7489703,-0.5098734,0.1193758,-0.480225,0.053162,0.094482
2024-07-04 00:23:39.712,-0.4012867,-0.7489703,-0.5103911,0.1181681,-0.502441,0.13562,0.046387
2024-07-04 00:23:39.722,-0.4009416,-0.7489703,-0.5109087,0.1166139,-0.44873,0.181519,0.001615
2024-07-04 00:23:39.732,-0.4005095,-0.7489703,-0.5117714,0.1148016,-0.550293,0.176025,0.042084
2024-07-04 00:23:39.742,-0.3999057,-0.7489703,-0.5126354,0.1126435,-0.678223,0.117004,0.109558
2024-07-04 00:23:39.752,-0.3991286,-0.7491428,-0.5136706,0.1103121,-0.620117,0.017776,0.130981
2024-07-04 00:23:39.762,-0.3980927,-0.7491429,-0.5148798,0.1077234,-0.791992,0.085632,0.096558
2024-07-04 00:23:39.772,-0.397143,-0.7492291,-0.5160013,0.1048745,-0.663574,-0.208862,0.166504
2024-07-04 00:23:39.782,-0.3962803,-0.7494023,-0.5170372,0.1021125,-1.046875,-0.274658,0.31665
2024-07-04 00:23:39.792,-0.3948987,-0.7493154,-0.518677,0.0995231,-1.367188,0.019531,0.449219
2024-07-04 00:23:39.802,-0.3933459,-0.7493154,-0.5205762,0.09676116,-0.589844,0.057251,-0.15271
2024-07-04 00:23:39.812,-0.391274,-0.7494886,-0.5223023,0.09365415,-0.547363,-0.027512,-0.275146
2024-07-04 00:23:39.822,-0.3892022,-0.74992,-0.5239428,0.09020061,0.012306,-0.194092,-0.173828
2024-07-04 00:23:39.832,-0.3871304,-0.750352,-0.5254101,0.08640347,0.249023,-0.263916,-0.095703
2024-07-04 00:23:39.842,-0.3851448,-0.7508689,-0.526791,0.08251861,0.163208,-0.124207,0.032898
2024-07-04 00:23:39.852,-0.3833325,-0.7514735,-0.5279132,0.07846195,0.134521,-0.130493,0.105713
2024-07-04 00:23:39.862,-0.3816065,-0.7521644,-0.528604,0.07449155,0.431641,0.112976,-0.311035
2024-07-04 00:23:39.872,-0.3801392,-0.7529407,-0.5292079,0.07112501,1.141602,0.294189,-0.981445
2024-07-04 00:23:39.882,-0.3791033,-0.7533727,-0.5296399,0.06801727,1.618164,0.490234,-1.389648
2024-07-04 00:23:39.892,-0.3784125,-0.7538041,-0.5298988,0.06560107,1.845703,0.493896,-1.426758
2024-07-04 00:23:39.902,-0.3778948,-0.7540629,-0.5301576,0.06352928,2.003906,0.200195,-1.489258
2024-07-04 00:23:39.912,-0.3776354,-0.7541491,-0.5302438,0.06240709,2.023438,-0.161133,-1.485352
2024-07-04 00:23:39.922,-0.3777223,-0.7541491,-0.5302438,0.0618025,1.808594,-0.459961,-1.258789
2024-07-04 00:23:39.932,-0.3780674,-0.7539766,-0.5302438,0.0618025,1.547852,-0.572266,-0.913086
2024-07-04 00:23:39.942,-0.3784994,-0.7538903,-0.529985,0.06223455,1.176758,-0.555664,-0.547852
2024-07-04 00:23:39.952,-0.3792759,-0.7537178,-0.5296399,0.06301094,0.838867,-0.30542,-0.400879
2024-07-04 00:23:39.962,-0.3802255,-0.7535446,-0.5291216,0.06413314,0.59082,-0.000176,-0.313232
