Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-10 11:06:39.691,-0.3308524,0.5585557,-0.01441435,-0.7581203,-3.771484,-9.15625,3.451172
2024-07-10 11:06:39.701,-0.3400887,0.5489751,-0.002589414,-0.761141,-3.015625,-10.10938,2.505859
2024-07-10 11:06:39.711,-0.3485471,0.5378403,0.008717945,-0.7652847,-2.09375,-10.30469,1.613281
2024-07-10 11:06:39.721,-0.3549351,0.525065,0.01959394,-0.7709812,-0.871582,-10.23438,0.275391
2024-07-10 11:06:39.731,-0.358646,0.5107362,0.02995167,-0.7784906,0.259033,-10.25,-0.990234
2024-07-10 11:06:39.741,-0.3587323,0.4950264,0.03961993,-0.7880719,1.678711,-10.44531,-2.523438
2024-07-10 11:06:39.751,-0.3549344,0.4779356,0.0484234,-0.7998106,2.798828,-10.71875,-4.09375
2024-07-10 11:06:39.761,-0.3467347,0.4595501,0.05593358,-0.8135355,3.394531,-11.15625,-5.457031
2024-07-10 11:06:39.771,-0.334564,0.4401287,0.06154377,-0.8288133,3.484375,-11.66406,-6.609375
2024-07-10 11:06:39.781,-0.3196306,0.4201035,0.06396067,-0.8447819,3.578125,-11.89063,-7.496094
2024-07-10 11:06:39.791,-0.3031445,0.4001645,0.06266665,-0.8605779,3.957031,-12.20313,-8.539062
2024-07-10 11:06:39.801,-0.286485,0.3810019,0.05662372,-0.8751655,4.394531,-12.14063,-8.546875
2024-07-10 11:06:39.811,-0.2710347,0.3631347,0.04635227,-0.888199,4.875,-11.75781,-7.460938
2024-07-10 11:06:39.821,-0.2579144,0.3471654,0.03210974,-0.8990749,5.75,-11.83594,-6.707031
2024-07-10 11:06:39.831,-0.2486788,0.3338732,0.01484643,-0.9071027,7.757812,-11.24219,-6.488281
2024-07-10 11:06:39.841,-0.2446215,0.3236881,-0.004488706,-0.9120228,10.79688,-10.04688,-8.234375
2024-07-10 11:06:39.851,-0.2457436,0.3167825,-0.02485903,-0.913835,13.30469,-6.789062,-10.89063
2024-07-10 11:06:39.861,-0.2500598,0.3128983,-0.04635154,-0.9131449,14.04688,-2.214844,-13.38281
2024-07-10 11:06:39.871,-0.2553249,0.3113448,-0.06827682,-0.9108143,12.85938,2.189453,-14.94531
2024-07-10 11:06:39.881,-0.2595541,0.3122075,-0.09054644,-0.9074478,10.45313,5.882812,-15.21875
2024-07-10 11:06:39.891,-0.2612809,0.3159191,-0.112384,-0.9031316,8.234375,8.59375,-14.86719
