Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-10 11:07:57.181,-0.2261497,0.9587201,-0.06482399,-0.1479465,5.664062,-2.140625,17.67188
2024-07-10 11:07:57.191,-0.2241649,0.9577705,-0.06318426,-0.1580461,5.617188,-2.714844,16.10938
2024-07-10 11:07:57.201,-0.2226976,0.9561307,-0.06223458,-0.1696985,7.019531,-6.152344,14.95313
2024-07-10 11:07:57.211,-0.2225244,0.9537138,-0.06119797,-0.183509,5.125,-3.115234,14.13281
2024-07-10 11:07:57.221,-0.2231289,0.9505197,-0.05973071,-0.1987875,6.917969,0.484375,12.78906
2024-07-10 11:07:57.231,-0.2220931,0.9473257,-0.05740079,-0.2151874,8.726562,0.276123,12.96094
2024-07-10 11:07:57.241,-0.2206258,0.9437011,-0.05256703,-0.2332278,10.07031,-1.6875,12.59375
2024-07-10 11:07:57.251,-0.2184677,0.939385,-0.04531634,-0.2535119,10.85938,-2.996094,10.96875
2024-07-10 11:07:57.261,-0.2161371,0.9339473,-0.03625265,-0.2756952,11.5,-3.144531,9.101562
2024-07-10 11:07:57.271,-0.2140653,0.9275593,-0.0260675,-0.2993465,12.85938,-2.728516,7.480469
2024-07-10 11:07:57.281,-0.2119941,0.9197048,-0.01510591,-0.3247239,14.23438,-2.585938,5.75
2024-07-10 11:07:57.291,-0.209491,0.910296,-0.003452811,-0.351741,15.19531,-2.90625,3.623047
2024-07-10 11:07:57.301,-0.2068146,0.8992482,0.008459147,-0.3804842,15.8125,-3.203125,1.673828
2024-07-10 11:07:57.311,-0.2041389,0.8863866,0.02028405,-0.4106084,16.42188,-3.478516,-0.055664
2024-07-10 11:07:57.321,-0.2013769,0.8716265,0.03210973,-0.4416828,17.0625,-3.519531,-1.861328
2024-07-10 11:07:57.331,-0.198615,0.8547082,0.04402163,-0.4737926,17.46875,-3.523438,-4.121094
2024-07-10 11:07:57.341,-0.195421,0.8356319,0.05619239,-0.5066794,17.35938,-3.472656,-6.449219
2024-07-10 11:07:57.351,-0.1919682,0.8145715,0.06827682,-0.5398251,16.85938,-3.449219,-8.515625
2024-07-10 11:07:57.361,-0.1882566,0.7910927,0.08053385,-0.5732296,16.23438,-3.421875,-10.47656
2024-07-10 11:07:57.371,-0.1843724,0.7654573,0.09339466,-0.6064614,14.54688,-2.953125,-12.65625
2024-07-10 11:07:57.381,-0.1802295,0.7374905,0.1059975,-0.6394345,12.21094,-1.685547,-15.09375
2024-07-10 11:07:57.391,-0.1757408,0.7072793,0.1177361,-0.6718893,10.29688,-1.40918,-16.59375
2024-07-10 11:07:57.401,-0.170907,0.6749971,0.1291304,-0.7034814,8.585938,-1.323242,-17.71875
2024-07-10 11:07:57.411,-0.1656412,0.6405568,0.140092,-0.7341238,7.0625,-1.37793,-18.78125
2024-07-10 11:07:57.421,-0.1597722,0.6040446,0.1507085,-0.7638167,5.363281,-1.320312,-19.53125
2024-07-10 11:07:57.431,-0.1532986,0.5655476,0.1610669,-0.7918698,3.095703,-1.3125,-20.29688
2024-07-10 11:07:57.441,-0.146048,0.5254963,0.1714253,-0.818283,0.409668,-1.25,-20.76563
2024-07-10 11:07:57.451,-0.1383659,0.4843229,0.1811792,-0.8425382,-2.960938,-0.885742,-20.53125
2024-07-10 11:07:57.461,-0.1313741,0.442028,0.1899827,-0.8647215,-5.8125,-1.030273,-20.04688
2024-07-10 11:07:57.471,-0.1251593,0.3991286,0.1978379,-0.8844011,-8.703125,-0.933594,-18.95313
2024-07-10 11:07:57.481,-0.1195484,0.355884,0.204829,-0.9019238,-11.25781,-0.745605,-17.3125
2024-07-10 11:07:57.491,-0.1143696,0.3126388,0.2109583,-0.9171154,-13.17188,-0.159302,-14.92188
2024-07-10 11:07:57.501,-0.1101404,0.2696538,0.215792,-0.9301494,-14.28125,0.349854,-12.17969
2024-07-10 11:07:57.511,-0.1067739,0.2272719,0.2195036,-0.9409392,-14.42188,0.790527,-9.625
2024-07-10 11:07:57.521,-0.1046157,0.1856672,0.2226107,-0.9494839,-14.00781,0.824219,-8.710938
2024-07-10 11:07:57.531,-0.1028034,0.1449258,0.2264085,-0.9557849,-14.53906,1.587891,-8.40625
2024-07-10 11:07:57.541,-0.1005591,0.1055654,0.2303796,-0.9602736,-15.71875,2.677734,-7.09375
2024-07-10 11:07:57.551,-0.09762457,0.06758602,0.2341775,-0.9630356,-16.375,3.035156,-4.957031
2024-07-10 11:07:57.561,-0.09425804,0.03141962,0.237544,-0.9645028,-16.70313,3.050781,-2.287109
2024-07-10 11:07:57.571,-0.09071901,-0.002934448,0.2404785,-0.9645898,-16.4375,2.630859,0.625488
2024-07-10 11:07:57.581,-0.0871799,-0.03513043,0.2428092,-0.9636401,-15.625,1.623047,3.386719
2024-07-10 11:07:57.591,-0.08355457,-0.06516904,0.2447077,-0.9619141,-14.07031,0.874512,5.464844
2024-07-10 11:07:57.601,-0.08001551,-0.09322137,0.2466933,-0.9594102,-12.35156,1.022461,6.554688
2024-07-10 11:07:57.611,-0.07656339,-0.1194621,0.2487651,-0.9563032,-11.40625,1.62793,6.664062
2024-07-10 11:07:57.621,-0.07285181,-0.1438898,0.2509232,-0.9525917,-11.02344,2.863281,6.734375
2024-07-10 11:07:57.631,-0.06896695,-0.1665052,0.2526492,-0.9487067,-10.53906,4.285156,6.871094
2024-07-10 11:07:57.641,-0.06491029,-0.1873938,0.2538577,-0.9448227,-9.742188,5.070312,7.472656
2024-07-10 11:07:57.651,-0.06042159,-0.2064702,0.254289,-0.9410255,-8.6875,4.976562,8.1875
2024-07-10 11:07:57.661,-0.05593356,-0.223906,0.2539439,-0.9374001,-7.457031,4.378906,8.507812
2024-07-10 11:07:57.671,-0.05109909,-0.2397883,0.2532531,-0.9339473,-6.203125,4.078125,8.882812
2024-07-10 11:07:57.681,-0.04488429,-0.2540302,0.2523035,-0.930667,-3.699219,6.011719,11
2024-07-10 11:07:57.691,-0.0359076,-0.2656826,0.2503186,-0.9284234,-1.084961,10.33594,17.03125
2024-07-10 11:07:57.701,-0.02995232,-0.2744868,0.2491102,-0.9264379,-4.582031,9.0625,19.8125
2024-07-10 11:07:57.711,-0.02684459,-0.2816512,0.2460894,-0.9250569,-9.53125,5.085938,16.71875
2024-07-10 11:07:57.721,-0.02529106,-0.2884705,0.2404778,-0.9245386,-6.929688,-1.740234,12.59375
2024-07-10 11:07:57.731,-0.02598125,-0.2939945,0.2370257,-0.9236759,-0.63916,-4.296875,14.10156
2024-07-10 11:07:57.741,-0.03072873,-0.2965846,0.2361623,-0.9228981,3.402344,-3.769531,14.09375
2024-07-10 11:07:57.751,-0.03866953,-0.2963251,0.2388388,-0.9220354,2.935547,0.533203,13.36719
2024-07-10 11:07:57.761,-0.04721564,-0.2939945,0.2420321,-0.9214315,-0.908203,4.351562,11.85938
2024-07-10 11:07:57.771,-0.05282578,-0.2911469,0.2431542,-0.9218628,-4.648438,6.285156,9.859375
2024-07-10 11:07:57.781,-0.05308464,-0.2876934,0.2407373,-0.9235034,-5.335938,5.796875,9.085938
2024-07-10 11:07:57.791,-0.04833707,-0.2833779,0.2360768,-0.9263515,-3.228516,3.40625,10.44531
2024-07-10 11:07:57.801,-0.04125965,-0.2772495,0.230811,-0.9298044,-1.095703,0.963379,12.57813
2024-07-10 11:07:57.811,-0.03487167,-0.2687041,0.2267543,-0.9336015,-0.03035,-0.39502,14.63281
2024-07-10 11:07:57.821,-0.03133333,-0.2569647,0.2246825,-0.9374864,-0.349854,-0.887207,16.21875
