Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-06-26 10:50:31.182,-0.5525134,0.2513545,0.3668463,0.7023593,-0.549316,-0.168213,1.935547
2024-06-26 10:50:31.192,-0.5534623,0.2491964,0.3671051,0.702273,0.028549,-0.619629,2.242188
2024-06-26 10:50:31.202,-0.5551898,0.2468665,0.3682273,0.701237,0.38208,-0.87207,2.230469
2024-06-26 10:50:31.212,-0.5574335,0.2446214,0.3696083,0.6995111,0.362305,-0.376465,2.076172
2024-06-26 10:50:31.222,-0.5598503,0.2424641,0.3705579,0.6977843,-0.123413,0.580566,1.87207
2024-06-26 10:50:31.232,-0.5613183,0.2407373,0.370903,0.6970079,-0.793945,1.713867,1.698242
2024-06-26 10:50:31.242,-0.5612313,0.2397021,0.3705579,0.6976125,-1.256836,2.203125,1.323242
2024-06-26 10:50:31.252,-0.5599366,0.2397876,0.3699533,0.6989071,-1.125977,1.875977,1.088867
2024-06-26 10:50:31.262,-0.5586419,0.2404785,0.36909,0.7002019,-0.504883,1.446289,0.90918
2024-06-26 10:50:31.272,-0.5576068,0.2413412,0.3685724,0.7010646,-0.106323,0.926758,0.993164
2024-06-26 10:50:31.282,-0.5568289,0.242464,0.3686586,0.7011508,0.230835,0.525879,1.094727
2024-06-26 10:50:31.292,-0.5562251,0.2435862,0.3692632,0.700892,0.651855,0.337158,0.914551
2024-06-26 10:50:31.302,-0.5555348,0.2446214,0.3697808,0.700892,0.962402,0.175781,0.435059
2024-06-26 10:50:31.312,-0.5542402,0.2454848,0.369609,0.7016692,0.71875,-0.012238,0.085754
2024-06-26 10:50:31.322,-0.5520813,0.24652,0.3683998,0.7036539,0.074158,-0.196533,0.184814
2024-06-26 10:50:31.332,-0.5490606,0.2478147,0.3671051,0.7063297,-0.014313,-0.346436,-0.090088
2024-06-26 10:50:31.342,-0.5461261,0.2492834,0.3658104,0.7087466,0.327148,-0.674805,-0.775879
2024-06-26 10:50:31.352,-0.543623,0.2504049,0.364515,0.7109047,0.4104,-1.007812,-1.236328
2024-06-26 10:50:31.362,-0.5419832,0.251095,0.3636523,0.7123719,0.470459,-1.225586,-1.491211
2024-06-26 10:50:31.372,-0.540861,0.2512676,0.3633072,0.7133216,0.748047,-1.375,-1.62793
2024-06-26 10:50:31.382,-0.5405159,0.2509225,0.3634798,0.7134941,1.079102,-1.466797,-1.454102
2024-06-26 10:50:31.392,-0.5410336,0.2502323,0.3639974,0.713149,1.217773,-1.332031,-1.047852
2024-06-26 10:50:31.402,-0.5421557,0.2491101,0.3647745,0.7123719,1.216797,-0.866699,-0.622559
